SK_ID_CURR,TARGET
147982,0.13270683214068413
147990,0.0730350287631154
147998,0.07213257532566786
148002,0.14163744263350964
148013,0.11824116110801697
148025,0.2165616899728775
148026,0.11769370920956135
148031,0.15783139131963253
148035,0.09656530618667603
148042,0.05869437288492918
148047,0.027925160713493824
148050,0.08196679502725601
148063,0.11570819653570652
148065,0.12514095567166805
148069,0.22659258171916008
148070,0.06139093264937401
148075,0.14868064783513546
148076,0.03836139431223273
148087,0.02428937004879117
148091,0.12183889746665955
148102,0.06408578529953957
148107,0.043735530227422714
148108,0.09648053161799908
148113,0.048237607814371586
148131,0.07372449990361929
148141,0.13068817183375359
148149,0.06410202570259571
148150,0.13696067221462727
148163,0.27423854172229767
148175,0.08368533570319414
148185,0.1654158402234316
148187,0.11210819147527218
148198,0.18055829033255577
148204,0.3571912497282028
148205,0.04071542760357261
148212,0.16764699667692184
148216,0.32142652943730354
148217,0.07786734122782946
148223,0.03202048363164067
148224,0.17750630900263786
148235,0.16474969685077667
148255,0.13626637309789658
148276,0.03864718787372112
148285,0.04361735563725233
148289,0.031959057319909334
148292,0.10808774083852768
148294,0.04762586951255798
148314,0.04345589783042669
148319,0.0206361161544919
148320,0.037631088867783546
148322,0.1396577712148428
148323,0.05330742057412863
148325,0.11456678435206413
148333,0.08803059160709381
148339,0.04539221990853548
148359,0.04269949160516262
148361,0.10178855992853642
148364,0.09213471598923206
148380,0.026212406810373068
148382,0.07151328772306442
148386,0.13323824293911457
148393,0.12606114335358143
148394,0.12474803999066353
148404,0.11050826124846935
148419,0.11656859144568443
148423,0.0791297061368823
148437,0.2593870349228382
148440,0.06063054222613573
148448,0.028951650485396385
148449,0.02587750367820263
148450,0.030529675539582968
148451,0.04848738107830286
148458,0.18976513296365738
148471,0.06062778178602457
148475,0.03319069277495146
148476,0.07829573377966881
148497,0.10677539370954037
148511,0.05512741021811962
148512,0.09280353225767612
148534,0.06464453507214785
148545,0.11429801397025585
148557,0.05532318167388439
148564,0.04029928054660559
148570,0.03254372859373689
148586,0.11208467744290829
148596,0.09127690643072128
148600,0.049106850288808346
148607,0.041054724249988794
148609,0.06175479386001825
148622,0.04378393618389964
148623,0.03561005461961031
148625,0.15074269846081734
148626,0.01981072756461799
148628,0.03892394294962287
148632,0.04971509240567684
148639,0.06345225218683481
148643,0.06623991020023823
148644,0.2939772866666317
148680,0.018851679051294923
148702,0.10827718488872051
148716,0.08634451869875193
148717,0.1008787639439106
148726,0.20368815585970879
148738,0.15037370286881924
148746,0.0579620311036706
148749,0.06030668690800667
148750,0.09033621847629547
148769,0.08008463215082884
148791,0.08788800798356533
148803,0.055967001244425774
148804,0.027803455479443073
148823,0.022690558340400457
148831,0.05245988443493843
148849,0.03838267596438527
148850,0.05002226121723652
148855,0.05166898760944605
148893,0.0362648768350482
148896,0.06822177395224571
148899,0.0663877809420228
148903,0.13175198808312416
148910,0.06175275985151529
148911,0.07987820357084274
148912,0.18966129794716835
148913,0.12162954919040203
148933,0.1050222385674715
148935,0.02421199344098568
148937,0.026531591545790434
148946,0.2187436819076538
148955,0.11792131513357162
148980,0.06340974289923906
148996,0.17765886709094048
149015,0.1177914310246706
149025,0.02658723434433341
149028,0.18635980412364006
149029,0.05024686548858881
149035,0.04622345883399248
149050,0.03913132334128022
149051,0.07216890249401331
149052,0.1376899778842926
149056,0.032732914201915264
149062,0.03258727630600333
149067,0.2602211758494377
149076,0.16869169659912586
149090,0.22965457662940025
149106,0.11759212240576744
149107,0.04110508179292083
149118,0.20855635777115822
149119,0.03755810810253024
149130,0.15900412946939468
149154,0.04126718267798424
149157,0.11067542433738708
149158,0.03598252031952143
149160,0.05221037846058607
149163,0.15180457010865211
149164,0.08495298586785793
149165,0.04794737230986357
149166,0.08956491947174072
149214,0.065524036064744
149231,0.0819599712267518
149236,0.02057411428540945
149237,0.0889335535466671
149246,0.031954809091985226
149247,0.0630807327106595
149253,0.08694341592490673
149254,0.02404904179275036
149265,0.16741757839918137
149266,0.05950769316405058
149277,0.16335641965270042
149283,0.11864149756729603
149289,0.16754342056810856
149310,0.04114584159106016
149314,0.02848155377432704
149318,0.05725917126983404
149319,0.028191286139190197
149320,0.043899300042539835
149321,0.142501013353467
149333,0.03850286081433296
149337,0.20014066249132156
149338,0.07229722943156958
149341,0.05624542385339737
149342,0.03066882910206914
149349,0.028087707236409187
149351,0.14518426731228828
149354,0.025718491058796644
149360,0.041675294283777475
149362,0.02999095292761922
149366,0.02478422364220023
149372,0.22459054365754128
149376,0.10410546511411667
149388,0.07331491727381945
149393,0.07212220970541239
149401,0.02772958157584071
149405,0.1106362584978342
149412,0.09583201445639133
149415,0.06836611591279507
149416,0.03856324590742588
149430,0.11113407835364342
149435,0.039776481222361326
149436,0.05563963111490011
149444,0.10401967354118824
149456,0.056239412166178226
149471,0.013389941770583391
149480,0.018204616848379374
149481,0.038228786550462246
149490,0.10576518066227436
149491,0.04935914557427168
149503,0.042559095192700624
149512,0.09528631716966629
149524,0.037488211411982775
149525,0.03475932916626334
149532,0.038718605414032936
149533,0.13144116289913654
149536,0.2966242656111717
149540,0.07820953335613012
149548,0.028291014954447746
149563,0.06845272518694401
149568,0.1253103818744421
149569,0.13633105903863907
149570,0.11136985942721367
149582,0.0313517227768898
149584,0.05058789346367121
149587,0.06695417687296867
149592,0.07189589366316795
149596,0.07988021802157164
149599,0.09892174787819386
149612,0.03308907197788358
149643,0.05426561925560236
149648,0.18579993024468422
149665,0.040603144094347954
149666,0.16045575588941574
149671,0.04632679419592023
149675,0.03267742274329066
149676,0.12352847866714001
149677,0.021801726426929235
149680,0.18620925024151802
149711,0.0525214709341526
149723,0.06017295457422733
149726,0.18594990670681
149727,0.026705406606197357
149730,0.01831302372738719
149733,0.11541824787855148
149734,0.2568735331296921
149736,0.15420479886233807
149750,0.019934698473662138
149752,0.3113560266792774
149767,0.09249911084771156
149791,0.08281734026968479
149793,0.02451966656371951
149810,0.024322178680449724
149850,0.058874668553471565
149857,0.0665953578427434
149858,0.028262383304536343
149860,0.2669361047446728
149882,0.016187994740903378
149889,0.026967826765030622
149890,0.17696887999773026
149918,0.044570882339030504
149919,0.06883584428578615
149927,0.025138333905488253
149928,0.07288203202188015
149940,0.16821022890508175
149944,0.0537687037140131
149947,0.12897280976176262
149951,0.12503501772880554
149956,0.08179495017975569
149958,0.08143606595695019
149969,0.03320850431919098
149988,0.08527630008757114
149996,0.07661945279687643
150007,0.0469024945050478
150018,0.038529188837856054
150025,0.0558428717777133
150054,0.08061981108039618
150064,0.10866125859320164
150070,0.03608415648341179
150074,0.05412972625344992
150078,0.03861781535670161
150084,0.03217427246272564
150106,0.10520445182919502
150111,0.38096383959054947
150115,0.020663667703047395
150117,0.3191547654569149
150120,0.08155719749629498
150127,0.11809606105089188
150128,0.05420476384460926
150130,0.11511143855750561
150132,0.06400140654295683
150135,0.05165701638907194
150145,0.06709734443575144
150148,0.044451791793107986
150153,0.06064489670097828
150154,0.022699999623000622
150173,0.02086449461057782
150174,0.0948167834430933
150176,0.07871269900351763
150177,0.06643634848296642
150178,0.1355714201927185
150179,0.28763575479388237
150187,0.02543155662715435
150207,0.056012059561908245
150223,0.07421987410634756
150224,0.02156633115373552
150229,0.02158272941596806
150233,0.06168797053396702
150245,0.0325137167237699
150252,0.021815415238961577
150257,0.06566851492971182
150258,0.10258852876722813
150267,0.05220774933695793
150268,0.10582535341382027
150272,0.3135048598051071
150282,0.03787701716646552
150289,0.13614840060472488
150299,0.01706346496939659
150307,0.1351090781390667
150310,0.016001499956473708
150311,0.054310791194438934
150312,0.06128680985420942
150313,0.0646510049700737
150324,0.325732946395874
150335,0.07660719938576221
150343,0.044495413079857826
150354,0.05559608992189169
150363,0.043479963671416044
150365,0.07073185406625271
150377,0.03698794590309262
150381,0.13202476128935814
150382,0.01737925596535206
150414,0.06332794670015574
150418,0.11860447749495506
150431,0.02865425543859601
150449,0.04042789665982127
150450,0.1716715283691883
150473,0.021009485237300396
150475,0.06104154419153929
150476,0.11350313387811184
150478,0.15120702981948853
150488,0.12381289713084698
150499,0.14055037312209606
150501,0.09073134325444698
150503,0.06264030002057552
150518,0.05709473043680191
150529,0.044101668521761894
150531,0.034499508794397116
150532,0.09300216846168041
150535,0.08884020149707794
150543,0.20519230514764786
150545,0.16333642601966858
150548,0.05095766019076109
150552,0.03044683998450637
150558,0.06879680883139372
150574,0.11874392256140709
150576,0.27827727794647217
150577,0.06925119925290346
150594,0.07255579344928265
150601,0.02975819492712617
150604,0.030365686397999525
150618,0.04206779273226857
150626,0.13884912990033627
150627,0.10773908533155918
150635,0.2059890441596508
150648,0.05638180859386921
150649,0.229907788336277
150650,0.07907209824770689
150651,0.0738251218572259
150652,0.026190122589468956
150657,0.14686733484268188
150659,0.05588542390614748
150666,0.06746215373277664
150667,0.06920754164457321
150680,0.01415479346178472
150698,0.4668497294187546
150700,0.25051449239254
150713,0.05018845107406378
150715,0.04231006419286132
150718,0.02301788702607155
150724,0.1310040820389986
150731,0.0523466095328331
150734,0.07553501799702644
150738,0.02343558194115758
150744,0.03416770929470658
150745,0.21018340438604355
150746,0.1242670938372612
150749,0.03685193741694093
150750,0.06786815356463194
150753,0.03795789973810315
150759,0.06042909901589155
150762,0.03572956379503012
150764,0.02582099847495556
150782,0.06607188005000353
150784,0.03799829538911581
150785,0.07424088008701801
150786,0.05174737982451916
150789,0.17737176269292831
150802,0.04859554395079613
150809,0.04426742810755968
150810,0.07673848513513803
150817,0.05799353960901499
150820,0.04814714938402176
150822,0.10498171858489513
150845,0.026203820016235113
150846,0.09724395722150803
150854,0.11615623161196709
150858,0.23081261664628983
150866,0.08262407965958118
150869,0.025762084405869246
150874,0.0643007941544056
150887,0.012646668590605259
150889,0.024980940856039524
150892,0.22768602520227432
150896,0.033440237399190664
150901,0.3276723772287369
150914,0.2456299364566803
150918,0.025535427033901215
150919,0.025442170910537243
150929,0.08362029120326042
150935,0.06598502583801746
150941,0.03656947473064065
150949,0.03977837832644582
150950,0.06868001632392406
150951,0.017283421475440264
150952,0.034649327863007784
150980,0.2546475678682327
150981,0.02225876832380891
150986,0.13622424006462097
150987,0.07875136937946081
151004,0.04357257857918739
151005,0.09685504250228405
151010,0.03622001502662897
151012,0.04981491528451443
151016,0.06671718880534172
151021,0.11216356791555882
151022,0.024511083494871855
151023,0.26615847647190094
151024,0.22114479541778564
151035,0.1565804798156023
151036,0.04999400023370981
151039,0.050206536427140236
151041,0.10368273593485355
151043,0.07484031561762094
151052,0.17750315181910992
151058,0.19029001146554947
151065,0.08416969235986471
151066,0.05178218614310026
151067,0.22430553287267685
151069,0.07771604787558317
151070,0.028463879134505987
151080,0.12503689527511597
151090,0.050565579906105995
151092,0.5217326059937477
151100,0.04344408120959997
151108,0.07027457747608423
151113,0.09564999677240849
151119,0.04417951498180628
151131,0.05174192786216736
151145,0.09906538017094135
151147,0.06797646917402744
151148,0.0399887366220355
151149,0.14258846640586853
151153,0.06664239801466465
151158,0.0359565457329154
151167,0.0470452094450593
151169,0.07980521395802498
151185,0.0705594914034009
151186,0.1260833479464054
151187,0.07300608605146408
151203,0.046378368511796
151206,0.01871229661628604
151213,0.13672597147524357
151237,0.057676593773067
151254,0.054613906890153885
151255,0.04979187995195389
151264,0.1086372472345829
151266,0.02890645293518901
151267,0.07879061065614223
151270,0.024143546354025602
151286,0.03834069659933448
151288,0.07351680379360914
151289,0.07603390328586102
151290,0.06846016086637974
151303,0.06924112048000097
151304,0.07761148735880852
151308,0.032498284708708525
151315,0.0239366483874619
151324,0.07306489255279303
151329,0.038555399514734745
151335,0.030533529818058014
151343,0.03525794576853514
151347,0.21137136965990067
151348,0.0782783068716526
151357,0.15224907360970974
151366,0.08456595428287983
151372,0.036920913960784674
151374,0.037035543005913496
151394,0.02516891062259674
151395,0.24663834273815155
151403,0.026170140597969294
151410,0.0358957601711154
151412,0.10439319722354412
151419,0.0636362237855792
151443,0.022843084763735533
151464,0.019264657981693745
151466,0.08337370306253433
151467,0.03758571110665798
151476,0.056927203200757504
151480,0.1001844834536314
151481,0.1940113864839077
151486,0.08133992925286293
151487,0.06009570509195328
151490,0.12897884286940098
151498,0.04853908531367779
151500,0.02071810094639659
151504,0.05677950568497181
151516,0.020182933658361435
151519,0.07207750529050827
151528,0.09615834802389145
151529,0.07948084268718958
151539,0.19797185063362122
151540,0.060616519302129745
151556,0.22440290451049805
151558,0.044627650175243616
151559,0.07394270785152912
151581,0.01597939501516521
151586,0.1465625874698162
151589,0.16209624707698822
151603,0.10320209711790085
151604,0.04689088091254234
151610,0.06721133086830378
151637,0.08354714047163725
151652,0.24143893644213676
151654,0.043924883008003235
151667,0.14892754331231117
151668,0.12976736947894096
151669,0.031158131081610918
151678,0.036672335118055344
151697,0.05857197102159262
151706,0.06828753836452961
151729,0.01911617419682443
151730,0.1341685615479946
151737,0.03569186478853226
151744,0.059726630337536335
151756,0.10303869098424911
151785,0.025109450332820415
151800,0.03584127454087138
151801,0.023614307632669806
151821,0.09027739241719246
151822,0.10727369971573353
151834,0.03970129415392876
151845,0.10209797136485577
151846,0.08406374882906675
151847,0.16963635757565498
151848,0.1333433110266924
151859,0.040339423809200525
151872,0.110591234639287
151875,0.1279512569308281
151883,0.032450361642986536
151888,0.051592317409813404
151895,0.041405615862458944
151896,0.028564988635480404
151900,0.06264118663966656
151913,0.026372289285063744
151920,0.050000167451798916
151928,0.05935292225331068
151933,0.04707658942788839
151934,0.08160176407545805
151948,0.13509988598525524
151951,0.02358674816787243
151963,0.036624239291995764
151964,0.024149650242179632
151965,0.024208043701946735
151966,0.0369712826795876
151974,0.04282843600958586
151975,0.20228563621640205
151978,0.06015635095536709
151982,0.10744239203631878
151993,0.04162184568122029
152002,0.028481442015618086
152005,0.07016411516815424
152017,0.04403411690145731
152020,0.11278283596038818
152039,0.05682833306491375
152047,0.21662935987114906
152064,0.06867336574941874
152071,0.0567181222140789
152076,0.0649196794256568
152088,0.02678793529048562
152091,0.027738679200410843
152093,0.05827463697642088
152100,0.10955674014985561
152107,0.04035948542878032
152115,0.030538410414010286
152119,0.01373269222676754
152123,0.04000226687639952
152129,0.04707989655435085
152140,0.32265786454081535
152141,0.035692012403160334
152142,0.03925604559481144
152148,0.11674339696764946
152170,0.02456272393465042
152171,0.0728903952986002
152176,0.041975044179707766
152186,0.05286870524287224
152192,0.20078226551413536
152204,0.07627113536000252
152215,0.04679645411670208
152220,0.07190833613276482
152230,0.03627525316551328
152256,0.11338025704026222
152265,0.07519882172346115
152266,0.2292814441025257
152268,0.0373763651587069
152272,0.09215808473527431
152286,0.02293401025235653
152299,0.046243210323154926
152305,0.06091391388326883
152324,0.06425263918936253
152329,0.11380205675959587
152355,0.06182748172432184
152356,0.017083722865208983
152365,0.1577678807079792
152369,0.19944706186652184
152373,0.042196692898869514
152374,0.13772662915289402
152383,0.10001499950885773
152395,0.09270288608968258
152403,0.2426014505326748
152404,0.08835674822330475
152406,0.032807357143610716
152425,0.04186783730983734
152437,0.04964383225888014
152438,0.06406162492930889
152442,0.20757656916975975
152460,0.11634690873324871
152461,0.029834954533725977
152462,0.030006830114871264
152472,0.10960163921117783
152473,0.08804095536470413
152477,0.059233151376247406
152506,0.07769697345793247
152522,0.045044973492622375
152530,0.037138103041797876
152535,0.01847738935612142
152543,0.025852773804217577
152548,0.06276895012706518
152556,0.03731843642890453
152562,0.07773386035114527
152563,0.09418126009404659
152565,0.05929015763103962
152591,0.03411048371344805
152593,0.045621796511113644
152612,0.07043882645666599
152619,0.06828593648970127
152627,0.04553845338523388
152628,0.0492816437035799
152632,0.17991620674729347
152638,0.06828102096915245
152646,0.11097871698439121
152662,0.20485715568065643
152679,0.13474296405911446
152680,0.01817711046896875
152699,0.12973044253885746
152703,0.03622376173734665
152717,0.2573321834206581
152720,0.14489168673753738
152721,0.07419951632618904
152735,0.038116018287837505
152736,0.0445882473140955
152739,0.17579711973667145
152755,0.0416475972160697
152769,0.026495516765862703
152785,0.15881158597767353
152788,0.05393461883068085
152791,0.05720627028495073
152808,0.06630828138440847
152815,0.04497683700174093
152816,0.19212955236434937
152817,0.03836363321170211
152818,0.02538034226745367
152819,0.1768447645008564
152820,0.02246152237057686
152823,0.08471918292343616
152831,0.08830045722424984
152832,0.24530158936977386
152833,0.04772551916539669
152835,0.09350201301276684
152838,0.028641260229051113
152846,0.044223868288099766
152862,0.25262385606765747
152864,0.02484915591776371
152865,0.06717045977711678
152871,0.013697224901989102
152874,0.04268495086580515
152875,0.025392666459083557
152876,0.394662044942379
152877,0.2892426513135433
152881,0.09970583021640778
152892,0.018499617464840412
152908,0.18851908296346664
152909,0.11258840374648571
152915,0.043957797810435295
152916,0.21917615085840225
152923,0.07396282348781824
152932,0.019165682839229703
152934,0.0353811401873827
152936,0.04045641282573342
152948,0.023609324358403683
152951,0.055142275989055634
152956,0.11360468715429306
152963,0.057347082532942295
152964,0.4437142610549927
152978,0.08552330359816551
152980,0.08820433169603348
152986,0.1333045568317175
153001,0.2584036737680435
153002,0.04843613784760237
153007,0.05647214688360691
153009,0.029529706109315157
153017,0.05279606953263283
153018,0.2020338959991932
153022,0.1853678971529007
153027,0.24909960106015205
153032,0.0532439174130559
153033,0.10176447406411171
153034,0.024331115651875734
153037,0.1290458757430315
153051,0.33744027465581894
153052,0.06360536627471447
153057,0.020768486661836505
153067,0.17478346824645996
153084,0.07375067938119173
153088,0.19474397972226143
153089,0.047390070743858814
153093,0.035798792727291584
153094,0.06077823415398598
153095,0.17634858191013336
153105,0.12332133576273918
153108,0.07596377562731504
153110,0.04493737639859319
153119,0.09122815169394016
153135,0.023948275484144688
153139,0.04410930257290602
153146,0.1143838670104742
153154,0.09000674821436405
153185,0.04935194551944733
153195,0.20332638546824455
153196,0.03155900118872523
153198,0.04051461862400174
153202,0.021593681536614895
153203,0.025573638267815113
153209,0.03767688572406769
153223,0.12065538205206394
153224,0.06669548340141773
153227,0.08656870666891336
153230,0.0759050939232111
153233,0.1158327404409647
153234,0.01987178740091622
153235,0.19976724684238434
153243,0.08890852238982916
153263,0.11855076812207699
153269,0.07691203337162733
153272,0.023939120583236217
153276,0.14783760160207748
153279,0.07620795909315348
153291,0.05573127418756485
153311,0.08359626680612564
153328,0.2861540839076042
153330,0.11468104086816311
153341,0.08675065636634827
153345,0.059684296138584614
153393,0.05048548895865679
153394,0.10172411054372787
153395,0.11371161229908466
153420,0.0720766307786107
153428,0.1119129192084074
153432,0.07743539474904537
153449,0.058243767358362675
153458,0.34666284918785095
153459,0.028952283319085836
153472,0.054749238304793835
153475,0.023164111888036132
153479,0.10261606425046921
153480,0.07514379639178514
153490,0.04946746025234461
153491,0.03617384284734726
153501,0.05821984726935625
153502,0.05105683859437704
153507,0.10497132688760757
153513,0.11361885815858841
153514,0.055423845537006855
153519,0.17449145764112473
153520,0.03584151202812791
153556,0.062391565181314945
153577,0.09299908019602299
153582,0.2275022231042385
153594,0.07271428592503071
153595,0.06746247876435518
153598,0.18490061350166798
153601,0.038346430752426386
153625,0.0477352449670434
153641,0.02292620576918125
153654,0.032854047138243914
153676,0.08065533451735973
153681,0.013346601743251085
153704,0.10951025038957596
153706,0.0940585732460022
153710,0.17520028352737427
153720,0.09924015961587429
153734,0.12083452381193638
153738,0.05359112657606602
153743,0.035867462400346994
153748,0.09406010061502457
153756,0.20891857892274857
153757,0.05061581078916788
153759,0.03323385491967201
153764,0.13982793875038624
153782,0.03012417908757925
153796,0.11285142973065376
153802,0.17233281396329403
153809,0.4758843183517456
153810,0.019610760966315866
153817,0.23174428194761276
153821,0.036360736936330795
153823,0.04090634360909462
153830,0.055403025820851326
153834,0.04011399857699871
153839,0.053411804139614105
153842,0.10942562855780125
153847,0.1481894738972187
153855,0.036741257179528475
153873,0.015928807901218534
153875,0.08724324963986874
153882,0.09457084722816944
153884,0.026774471625685692
153885,0.24644840881228447
153886,0.05900635104626417
153890,0.06656442862004042
153892,0.026406914461404085
153897,0.07424650061875582
153898,0.13925698027014732
153901,0.10970418527722359
153924,0.1018915381282568
153928,0.07985698245465755
153929,0.22945290058851242
153949,0.04221216542646289
153979,0.07561682816594839
153980,0.02390672406181693
153981,0.06023083254694939
154010,0.18966082483530045
154015,0.042322556022554636
154039,0.13944781012833118
154043,0.026925276964902878
154044,0.07005918119102716
154046,0.037823284044861794
154047,0.03782313410192728
154058,0.03652293514460325
154060,0.03811261989176273
154065,0.31548020243644714
154083,0.05818162113428116
154100,0.06908400543034077
154108,0.13251281343400478
154120,0.15345276333391666
154121,0.06307114288210869
154122,0.07537660747766495
154128,0.07839803863316774
154137,0.04219932481646538
154143,0.07048276904970407
154151,0.07935953978449106
154158,0.03768833866342902
154176,0.03322534076869488
154184,0.08743991702795029
154191,0.05166735127568245
154215,0.16419245675206184
154216,0.03477090084925294
154220,0.026730606332421303
154222,0.15473455004394054
154227,0.05672553274780512
154241,0.01664794608950615
154243,0.06259533762931824
154244,0.11411823146045208
154254,0.04066153569146991
154264,0.02795958472415805
154265,0.11988739855587482
154268,0.08706282265484333
154269,0.018572796834632754
154299,0.036169496830552816
154307,0.10594255104660988
154315,0.14606516435742378
154325,0.1038794033229351
154327,0.07487780321389437
154332,0.20394887030124664
154346,0.023688776418566704
154347,0.028538173530250788
154353,0.26131771504879
154369,0.058758579194545746
154376,0.024209346156567335
154377,0.1885514296591282
154379,0.09215027466416359
154389,0.043617566116154194
154402,0.04475846793502569
154403,0.049748506397008896
154416,0.029508953448385
154428,0.10320685617625713
154430,0.03329977300018072
154442,0.346320316195488
154447,0.06282355170696974
154468,0.019435364520177245
154470,0.03391183307394385
154473,0.1295953430235386
154480,0.059096505865454674
154486,0.05111080501228571
154500,0.05968998186290264
154507,0.12776485085487366
154529,0.012145513202995062
154549,0.018818487878888845
154557,0.02435961738228798
154571,0.07795452978461981
154578,0.03904587496072054
154580,0.02675794204697013
154591,0.0739110354334116
154611,0.332771934568882
154623,0.015198854496702552
154650,0.08400020562112331
154655,0.23694495856761932
154659,0.08207962941378355
154680,0.12674289755523205
154681,0.04125266382470727
154690,0.0860642958432436
154711,0.05841638706624508
154712,0.047408648766577244
154722,0.023523220792412758
154731,0.0361171355471015
154747,0.16883261874318123
154749,0.08265171572566032
154750,0.07513013016432524
154760,0.126175070181489
154763,0.03998418105766177
154786,0.12669635564088821
154788,0.12948707677423954
154792,0.15750632993876934
154807,0.28691256046295166
154812,0.025060430634766817
154818,0.20975834131240845
154819,0.05658047180622816
154824,0.07363561261445284
154839,0.20099320262670517
154840,0.020362912444397807
154843,0.06319293472915888
154847,0.11266307905316353
154849,0.0748332841321826
154850,0.015612748684361577
154851,0.07245207112282515
154853,0.05841050390154123
154858,0.04649839550256729
154868,0.28603824228048325
154871,0.0305067109875381
154877,0.021066530141979456
154916,0.031732081435620785
154920,0.02356048719957471
154922,0.1305753719061613
154924,0.04415702447295189
154933,0.10185480304062366
154942,0.21331621706485748
154955,0.055601032450795174
154957,0.2944634184241295
154966,0.03260367875918746
154971,0.035971568897366524
154972,0.04826587624847889
154973,0.06027293670922518
154974,0.027995705138891935
154979,0.04679519031196833
154982,0.06571012083441019
154990,0.16879128850996494
154991,0.024004530627280474
154994,0.07580736558884382
154995,0.0684656910598278
155009,0.015247827395796776
155014,0.042236723471432924
155017,0.05517163686454296
155018,0.06231119856238365
155019,0.03517822967842221
155020,0.02568168332800269
155027,0.03505431581288576
155034,0.1264274101704359
155047,0.06132317055016756
155049,0.13371898978948593
155052,0.12549848295748234
155053,0.04141263756901026
155059,0.07783936150372028
155060,0.18168187513947487
155069,0.01981282653287053
155077,0.16225173324346542
155078,0.05503074638545513
155086,0.06727257464081049
155088,0.05079771624878049
155094,0.03745577530935407
155099,0.051324546337127686
155100,0.06382233928889036
155116,0.061783366836607456
155117,0.09187701158225536
155119,0.0415506255812943
155120,0.03050262900069356
155133,0.13756749965250492
155135,0.28051094338297844
155141,0.18565088137984276
155144,0.027712057810276747
155145,0.022091804537922144
155174,0.054857187904417515
155194,0.07871010899543762
155196,0.022041505901142955
155204,0.05800999142229557
155232,0.1911887414753437
155240,0.06709765456616879
155246,0.05962270591408014
155254,0.021648448426276445
155267,0.02380849700421095
155273,0.052074543200433254
155274,0.05478930752724409
155283,0.13173582404851913
155296,0.281221155077219
155312,0.034980729687958956
155318,0.031585557386279106
155322,0.0868726298213005
155323,0.12857652455568314
155329,0.17458820343017578
155342,0.024738157633692026
155346,0.18933621421456337
155366,0.12477167882025242
155369,0.07594390027225018
155372,0.1448817290365696
155378,0.07849230617284775
155382,0.11045067757368088
155390,0.036939529702067375
155401,0.1329967062920332
155428,0.04217531904578209
155443,0.08229445479810238
155445,0.039979671593755484
155450,0.055989762768149376
155452,0.06555335223674774
155453,0.026581520214676857
155480,0.07819071598351002
155482,0.037517613265663385
155484,0.11460186913609505
155485,0.04783035162836313
155496,0.16157069243490696
155497,0.10662737861275673
155531,0.020239450968801975
155541,0.01663579628802836
155547,0.10307049565017223
155550,0.09689469635486603
155551,0.07915087137371302
155565,0.09779982455074787
155567,0.06088700145483017
155569,0.15778181701898575
155573,0.0476152990013361
155575,0.07354717515408993
155581,0.02493069414049387
155591,0.07557710818946362
155593,0.11971728689968586
155594,0.03834489965811372
155610,0.21049923077225685
155623,0.04144235188141465
155624,0.1618069838732481
155629,0.02759704925119877
155638,0.08901911042630672
155650,0.09397596213966608
155652,0.05758735537528992
155687,0.1364154852926731
155697,0.1181102953851223
155715,0.2768329754471779
155718,0.06324995961040258
155719,0.03158681467175484
155723,0.09971607476472855
155730,0.11381013877689838
155731,0.08225308917462826
155737,0.09685142710804939
155738,0.054925148375332355
155740,0.03705524792894721
155742,0.09912527538836002
155755,0.03153590811416507
155766,0.06062790006399155
155768,0.03547827387228608
155771,0.098732715472579
155803,0.0774846002459526
155808,0.022010562010109425
155809,0.11576758697628975
155812,0.05180683825165033
155820,0.1582269575446844
155832,0.1674194410443306
155841,0.09917020238935947
155847,0.2157086282968521
155848,0.054756660014390945
155855,0.08181349001824856
155886,0.09598578326404095
155893,0.08300360757857561
155905,0.039338643196970224
155910,0.12590148113667965
155912,0.02992871031165123
155919,0.18757961690425873
155921,0.051939561031758785
155937,0.024616818875074387
155939,0.12210427224636078
155950,0.06849800609052181
155987,0.09563669934868813
155988,0.0690109757706523
156005,0.03748072450980544
156006,0.04164769686758518
156010,0.05979127995669842
156018,0.06580410245805979
156021,0.13440364226698875
156026,0.06996307335793972
156030,0.07765857223421335
156033,0.017019102117046714
156038,0.09734506718814373
156041,0.11428272351622581
156049,0.048585208132863045
156050,0.03574447287246585
156068,0.08680536784231663
156069,0.21209461987018585
156087,0.031243869569152594
156088,0.12466315925121307
156095,0.11234182119369507
156104,0.15782812982797623
156107,0.036577844992280006
156108,0.08850969560444355
156111,0.08059722743928432
156119,0.017870936542749405
156123,0.07025078125298023
156140,0.2285882756114006
156149,0.04550569783896208
156161,0.022251884918659925
156180,0.16037988476455212
156186,0.0748338820412755
156189,0.12976201996207237
156194,0.033330926205962896
156200,0.048728395253419876
156213,0.45295698940753937
156214,0.04932302236557007
156228,0.028484695591032505
156234,0.034988464787602425
156236,0.08173047099262476
156243,0.023578697349876165
156256,0.054047814570367336
156268,0.07698739692568779
156269,0.02584193041548133
156270,0.060743752866983414
156274,0.08238050527870655
156290,0.056879306212067604
156291,0.029645778704434633
156292,0.04656103812158108
156298,0.03474403452128172
156301,0.12826048210263252
156302,0.25113604217767715
156309,0.08024757541716099
156355,0.039608221501111984
156365,0.03324181353673339
156367,0.16091175377368927
156372,0.02596051385626197
156376,0.08396088518202305
156377,0.04827877786010504
156389,0.054255006834864616
156400,0.12508052214980125
156404,0.22703338041901588
156405,0.0322894100099802
156426,0.07685446180403233
156427,0.03376386407762766
156429,0.08988549187779427
