SK_ID_CURR,TARGET
132121,0.0078021662679108456
132125,0.02523352819373162
132127,0.20673587463413542
132128,0.01429144186276384
132134,0.12881758718562014
132139,0.010521926428003255
132141,0.012475790026858172
132149,0.3002701119028699
132150,0.06308529692105945
132152,0.03270879573763215
132153,0.16786150554343063
132164,0.01649995392659636
132179,0.48263757895279696
132182,0.07955321345072981
132189,0.02582964314812857
132193,0.04811859356934679
132194,0.003315536215066527
132195,0.04991534958660179
132208,0.42408187056462854
132211,0.03463168828272122
132212,0.27657985852517464
132216,0.00790748633368138
132219,0.018639202119741932
132223,0.10724787547152227
132238,0.10805001848018676
132242,0.02731397179425304
132268,0.01982571818946602
132275,0.08306281266857315
132276,0.11364732508241449
132279,0.017629717642107495
132289,0.34815998996587116
132290,0.007615823069006171
132300,0.2927517398283497
132319,0.11587755104295193
132340,0.0020990592155414067
132344,0.18648892552343224
132345,0.005189853276648813
132346,0.277995865801732
132352,0.03673697337101063
132353,0.03348946754340325
132358,0.8328995790034033
132381,0.0916247059990902
132382,0.020686388855111055
132383,0.1116882042966616
132410,0.06106711244489426
132419,0.029476865822130247
132423,0.07006608094525327
132432,0.12701137786581862
132434,0.01562046170624092
132440,0.12292425560867022
132441,0.07023322943102928
132452,0.02010675626325463
132453,0.0074157918408962065
132456,0.1071301467880329
132459,0.06105760637836499
132462,0.022249688030754305
132463,0.060889474819831625
132468,0.565876758468691
132485,0.3722131623671706
132490,0.038243009387586464
132500,0.06540039421595227
132521,0.2145354793244577
132555,0.16206768834267982
132560,0.007980386334164168
132562,0.09801178578142444
132575,0.03893466423585307
132587,0.07999859587515336
132591,0.06780837213877605
132611,0.024587433922571192
132615,0.023116945138405044
132617,0.1257754339331099
132622,0.6482325467933212
132629,0.008899099716078107
132638,0.05359051905140215
132642,0.06972159634606288
132658,0.03568664855095015
132664,0.06789297616606085
132668,0.01245180226527535
132676,0.2760563236500887
132704,0.14670030739015721
132707,0.20599371306816192
132719,0.042941755238112736
132723,0.7071220412406275
132724,0.31976783766856187
132732,0.11342715092338114
132754,0.19782691189606433
132756,0.056748344542628275
132766,0.04829042605271555
132767,0.02855101990699295
132775,0.055939195136243305
132776,0.2961570331467672
132785,0.0952947763553566
132787,0.05050109955728169
132793,0.15947357637601167
132807,0.011275091619428284
132811,0.006002393854459912
132818,0.016154369370981306
132834,0.019897791174557502
132846,0.027579893336463185
132861,0.029647341814714227
132870,0.11402894385728779
132882,0.016273890386137208
132884,0.01585426597646807
132885,0.3722857206079906
132888,0.05834393590730225
132898,0.1896164913576958
132912,0.05990771051403015
132916,0.13136625471059027
132917,0.0682652022472045
132932,0.13562063359010348
132940,0.04092006282013273
132943,0.011701804875704307
132962,0.08662566853283227
132965,0.2379975019401073
132969,0.0015842930555464247
132974,0.1248228777979955
132977,0.03153691606019664
132978,0.03294082528601368
132982,0.07913484568766581
132983,0.01714248789203427
132996,0.05185655357698354
133006,0.004350867970240472
133007,0.02563368607858041
133025,0.04500413896528957
133027,0.08608837556856047
133033,0.012539104798500858
133038,0.022899095263786695
133040,0.010048025227187545
133041,0.003065881589869833
133044,0.05381832448724257
133053,0.0068135270312837115
133063,0.10896329716059584
133065,0.02899901439092935
133083,0.01901044095954776
133084,0.01730737039306323
133091,0.021556954187232254
133092,0.029135569394723913
133107,0.13465708386845784
133111,0.03577118672638879
133122,0.011467891398104396
133132,0.021651625018429595
133140,0.04875915481739817
133147,0.05370414377626435
133150,0.009555967892758014
133168,0.07870671826814563
133170,0.009430619634148285
133184,0.04631231850515483
133228,0.007904221726321919
133229,0.0522247451664508
133230,0.016679402455201144
133232,0.1238904313920225
133242,0.0982808224170392
133246,0.18820095277937782
133247,0.041201442556565576
133253,0.04465904734161749
133268,0.19127538464461497
133271,0.19825230781588815
133272,0.030424916793196557
133296,0.47416212249530987
133299,0.10406639187971554
133302,0.12941574420148078
133315,0.13264919254522042
133330,0.027007277501219937
133331,0.14729029250358458
133332,0.04862806626160267
133333,0.03337349921730383
133334,0.7386833707012519
133361,0.33940023050546564
133363,0.09787134153051105
133404,0.003109893746758763
133412,0.5638871017569614
133418,0.054541641195309916
133422,0.3123302148178354
133426,0.3148517179136911
133450,0.016623740042454763
133465,0.05514334725196199
133468,0.0650833401587395
133469,0.01695469475939533
133474,0.020555673120719074
133479,0.023890772934714095
133490,0.16866534998183988
133492,0.019305745363526243
133495,0.041960173533061224
133496,0.03912225373579522
133501,0.485791257034865
133502,0.21366349952973762
133511,0.022913546129101663
133515,0.073304359493767
133528,0.10953241590672422
133539,0.030913028226894512
133551,0.09794413041247693
133564,0.05733590222633548
133569,0.014733286349661163
133570,0.03845859984135036
133578,0.12609108531403293
133586,0.012653656144490127
133587,0.25103078136703105
133597,0.0927451148837381
133608,0.005528981620486521
133624,0.1519445254749455
133626,0.09822446424812367
133645,0.04790013360030721
133655,0.033243792715227066
133658,0.16385529662855952
133659,0.006250684056905515
133660,0.08013728144215182
133664,0.024338907136617148
133684,0.23976369049243962
133685,0.018231602774469308
133688,0.18279642814551722
133706,0.027784167538688405
133713,0.0724600726559379
133723,0.010881507273973698
133730,0.024896122394564985
133733,0.008498513992532033
133760,0.03982546441324865
133762,0.2741191897839899
133777,0.008207752164759767
133793,0.014070065077200924
133816,0.04024812417460358
133818,0.07822363893855475
133824,0.07292598567137837
133841,0.07204104608391
133850,0.04649518333965495
133877,0.2178340847840578
133880,0.03277818322251737
133887,0.07452380436259165
133889,0.521745185348738
133896,0.13282396079172534
133916,0.12520706268838605
133920,0.02081651719525076
133936,0.098816026733888
133939,0.027616689874492086
133940,0.017802485750614067
133942,0.08303133938696633
133956,0.13334997856678038
133957,0.07068192970058207
133965,0.08470606921315144
133972,0.10425814919935614
133973,0.053875931062606144
134008,0.05173411244597013
134016,0.4417369434586062
134039,0.18945998537309533
134040,0.017223908709763543
134045,0.04704487247839675
134050,0.2049947945218257
134056,0.08592914061222345
134082,0.1696391232292718
134085,0.17332313811232403
134089,0.04390317086566915
134102,0.1788086864369175
134118,0.014484548955390496
134131,0.009127355935332532
134135,0.31724964711991155
134137,0.06264834382667482
134150,0.06544158179198697
134159,0.027663321435529766
134183,0.02333335190412363
134186,0.22945288465980399
134211,0.01845888732138346
134216,0.012387910861147548
134217,0.0375087068598007
134218,0.03884406308732515
134230,0.03179779332156317
134233,0.12930555739476798
134234,0.012771756008780239
134236,0.2522273644266576
134241,0.06808646545557115
134242,0.03504498870351934
134273,0.042774859604242634
134277,0.014307568091386544
134287,0.18313642258098725
134293,0.04013532407467631
134302,0.02457943865424289
134306,0.13762360022787115
134307,0.040838512319248725
134325,0.04347640826962439
134330,0.3804091931848903
134334,0.21554475775630158
134338,0.09932489835809061
134339,0.01365131160958026
134348,0.06727283854217361
134355,0.00995315984719277
134369,0.2810643115627623
134387,0.02360146364352127
134399,0.10255108045286641
134400,0.02001878728834352
134405,0.04585453173443424
134407,0.029284575111833556
134433,0.052114897402656096
134448,0.01883097790397885
134460,0.14689406262558896
134463,0.20888365980821505
134467,0.05411860737645724
134485,0.022588307556944208
134486,0.1557210697901208
134490,0.3475419417477086
134494,0.19966453277335372
134501,0.37589728531892413
134508,0.017771384675345822
134512,0.09893888235112458
134514,0.013326839167091301
134519,0.05104340668782057
134528,0.12257312162357555
134536,0.05132128273648619
134540,0.08332430112864307
134546,0.003147555045814611
134549,0.055228311874124414
134558,0.052521306982457626
134560,0.23812178928601305
134588,0.07053417862775616
134590,0.04593579585936196
134591,0.05458121302771467
134594,0.02132196435763454
134622,0.055945799003966484
134626,0.00975904308393485
134639,0.01617670174584712
134649,0.06581041757722288
134654,0.06642154172926804
134658,0.023962136472703302
134683,0.14708471198151454
134688,0.4895005362049109
134689,0.5634712135027871
134697,0.024106116325616232
134698,0.2311980924478338
134718,0.015241937829969994
134742,0.03895386161738299
134751,0.09120638031993307
134760,0.02350786151339259
134763,0.04222665365018998
134764,0.18946370607092194
134765,0.04656421458602641
134773,0.030041260566023964
134790,0.030820127051420995
134794,0.019433471139926835
134802,0.057502656088131945
134805,0.005890163047639465
134807,0.055668970471329904
134812,0.027769974738863078
134813,0.03282665209278222
134823,0.2642567731611731
134824,0.22826000810630165
134838,0.2486779598052989
134841,0.021673310170924092
134857,0.018777527359283952
134862,0.11033908088396702
134865,0.007669659690139317
134880,0.44172811943503787
134883,0.1906943253174982
134884,0.2532967046089061
134916,0.013356925237351356
134918,0.052824491632252474
134919,0.27307010559193445
134921,0.004404372478891643
134928,0.08865557458363907
134943,0.07986220354850257
134950,0.016921207019584508
134968,0.03307043066534544
134971,0.10460308953946837
134972,0.020678587651672752
135011,0.06581761672495126
135013,0.27163308048546536
135016,0.010754552347392168
135031,0.13108860206428827
135036,0.020289364771618516
135041,0.04703471088231471
135052,0.07511620554784725
135053,0.13844768142936398
135054,0.02741304831201183
135060,0.03623894253271372
135072,0.05916824108922433
135078,0.040874722737061456
135079,0.03691690903158417
135090,0.24929855364398934
135113,0.05607782928537815
135123,0.09990219141163167
135128,0.09653025970336468
135136,0.22266896289194654
135152,0.01577471315873749
135163,0.02343348663543659
135166,0.016075124426442933
135186,0.17992029599506185
135188,0.02410701380015741
135194,0.013436465504427468
135214,0.02834497766607147
135220,0.03154311001098108
135235,0.006941595731305388
135236,0.016494957593857607
135241,0.12917553579860436
135243,0.1068976046057097
135253,0.01203155711149229
135258,0.1494635518451524
135264,0.017931058567591102
135271,0.0200188694079404
135274,0.10686512451974325
135275,0.11828961347863128
135288,0.1176762243703302
135290,0.08287152805874623
135299,0.08878163102466904
135304,0.2572043574184353
135309,0.011040404925753556
135345,0.4044847437814021
135359,0.15094252515835183
135360,0.36306857780150253
135361,0.14882961234058933
135363,0.20543005568863673
135365,0.10661966823005029
135369,0.22878792482439242
135380,0.03432329268631065
135387,0.1146950427449933
135389,0.11023091394556243
135390,0.3075556358242511
135393,0.04648940710901903
135401,0.08060360197534841
135409,0.2682824690164073
135410,0.03232499765466939
135412,0.013912217817854376
135430,0.03724929371705668
135434,0.018507221182463028
135435,0.019179268692335848
135445,0.286561436293734
135449,0.2671853504516528
135460,0.06957462457349875
135461,0.01900744969484249
135491,0.02914474069205162
135500,0.09615360765612775
135504,0.04292170956685488
135506,0.17322192151345922
135521,0.16954491016034268
135523,0.405227218938661
135527,0.13066677528230367
135528,0.11175832132904606
135530,0.45524549393543495
135540,0.01892227045401151
135541,0.1957477321718043
135562,0.21607021207386523
135578,0.02505002167905451
135584,0.1998854741806532
135589,0.15938723393383508
135590,0.04022891682571532
135591,0.24158855030676463
135596,0.03336076824085394
135607,0.004835249013211881
135622,0.013689028975894642
135626,0.06897895791521542
135635,0.032742519663376914
135636,0.0992234716805351
135650,0.06743638787934605
135656,0.009697861920329535
135657,0.5631727607792272
135672,0.3112923836887759
135673,0.03679876134792109
135678,0.10196692002046803
135679,0.002248920782478739
135684,0.16005917179642437
135701,0.010046336240308096
135704,0.0885662945175939
135713,0.056120060988628484
135716,0.12693494309695116
135718,0.0048432908161903645
135723,0.01256937113933063
135737,0.12604857187719187
135738,0.014530093898683826
135745,0.020281369598643594
135746,0.22179930978235027
135752,0.18757266479067317
135755,0.05590096954725205
135756,0.045257747126826973
135765,0.01655502661638356
135778,0.06659600628873005
135779,0.07467211457418729
135788,0.015312171516008968
135803,0.045221268293142845
135804,0.07124636458384606
135809,0.049726239349465115
135811,0.1062333632097833
135812,0.06627703339743138
135823,0.22527438171539366
135834,0.055816921284573905
135838,0.037038797035780585
135843,0.048194196774927166
135847,0.02729143690934304
135857,0.5103931161615689
135865,0.031471660147496264
135872,0.030421217750662415
135885,0.1587014229281752
135888,0.013109595096728358
135899,0.031021653289036062
135910,0.08774135836142248
135930,0.18501056315450878
135941,0.5659649185937764
135943,0.11660154042067716
135949,0.0385342875899605
135950,0.057444718484252304
135951,0.14485707789306784
135954,0.11599367726884692
135966,0.2514599053166806
135967,0.026011576077211093
135971,0.15329927718017614
135974,0.12525137843577447
135975,0.07137791335119051
135985,0.022703021310334397
136004,0.019549440502965504
136009,0.0574912955818488
136033,0.17187150490899114
136041,0.05775430449339705
136051,0.003923890086520882
136057,0.04615958237447754
136070,0.3763057111544329
136099,0.0032653764137787404
136103,0.018190947725694184
136114,0.17342288503590478
136116,0.09225691448472532
136140,0.05006470594237631
136160,0.0047839220166746655
136185,0.10830327782292301
136201,0.01221234863685277
136211,0.2644630083354726
136213,0.2646019464777186
136224,0.3808837981486393
136234,0.07113299772437096
136244,0.07148676311098465
136255,0.015585196553966466
136257,0.09423712610973721
136260,0.03767187705425824
136261,0.12704116950610217
136263,0.07088166220597297
136267,0.02407423818588826
136277,0.06128259532676633
136289,0.019314635375541657
136293,0.10128392659421867
136296,0.04775456108520951
136302,0.05082373608185783
136312,0.02833443954961573
136317,0.11838149156718875
136337,0.2477969659239469
136355,0.03623176688009946
136356,0.5347517670121053
136383,0.06459203942145346
136390,0.03745869409669505
136406,0.027625751243345924
136416,0.03127264811458151
136417,0.008983175786812297
136429,0.37813148116476547
136440,0.10766123816881326
136445,0.19630795080221225
136449,0.010433851717699952
136454,0.09535668484261062
136457,0.0020619464841062987
136467,0.4617342488915544
136474,0.08616060804122998
136503,0.08646171994627379
136505,0.16965749088694204
136558,0.0345011032915771
136578,0.2116925244666223
136579,0.008779012942110732
136582,0.09140151355140952
136583,0.028571714163350026
136588,0.040035777151274626
136593,0.054758625422088855
136605,0.14881739435973126
136617,0.13463641263248383
136620,0.041955436286698115
136625,0.04080539969936771
136640,0.03167055077808966
136643,0.21487689959877587
136653,0.3368813116229896
136654,0.3955143572443583
136660,0.02208614629002699
136661,0.015510952573916877
136663,0.05637828674230159
136683,0.30175060639248863
136711,0.07969741938561754
136726,0.45564506554895023
136730,0.17454543440643022
136739,0.16277509771101525
136740,0.3572960261422885
136745,0.005382393734683273
136751,0.11009103455278024
136754,0.11062399038103582
136758,0.20827946189674504
136762,0.2570739810303279
136763,0.0060193947530910365
136778,0.010811855639852213
136782,0.05193064490397461
136798,0.09555640730968396
136808,0.21790904955951765
136811,0.09875414393426363
136829,0.0639065765087977
136832,0.028482861967506615
136838,0.0674831145730498
136846,0.06660633208678879
136848,0.18763930609080548
136852,0.03967675757495777
136854,0.030898259713337987
136856,0.014233680762102033
136862,0.5439329562346845
136863,0.10886654599525572
136885,0.08574835797907499
136887,0.11165546613556204
136902,0.08792816316167867
136918,0.03338123985025295
136922,0.058156822869604136
136923,0.019309738364097863
136929,0.5956302413253678
136940,0.06642655145114941
136967,0.2114872166993217
136968,0.258424414779184
136972,0.09770879947164487
136984,0.06922052880664777
136993,0.3655495544503573
136994,0.014159425126511433
136995,0.047106662018194356
136999,0.028654115850012152
137013,0.12392167094938948
137015,0.1173651928122726
137023,0.1809407199421204
137025,0.05106061240941239
137032,0.045769398261452134
137033,0.445761076711087
137045,0.18824933631580124
137049,0.03516302251252745
137051,0.08293575428990421
137052,0.07500593736974248
137101,0.5480853173134204
137119,0.34211542134226336
137142,0.23932059563067243
137149,0.11576166991380893
137166,0.005562167792409987
137167,0.022506389927872898
137192,0.024303442109923343
137193,0.3897918919787033
137194,0.1125521819076015
137204,0.1356589554940913
137214,0.016399297718736404
137222,0.027838211831700134
137223,0.10290559281213453
137234,0.002621419376050931
137254,0.0074526253141609195
137269,0.004530697235440417
137284,0.0409735086088645
137285,0.3304789054396646
137286,0.5257632922596948
137287,0.05726111267425438
137300,0.1786250902699582
137305,0.04353817179738258
137313,0.05855104048162234
137344,0.4352155641525965
137346,0.14526454512179648
137354,0.25687766735989576
137356,0.11055771562121117
137357,0.11765028887220393
137364,0.15633435527577072
137368,0.005804043132415322
137380,0.06788444177711732
137383,0.05855142706706959
137395,0.04551762594329001
137432,0.026401740340220036
137433,0.055607638577196444
137435,0.13807762842378069
137444,0.017960311117756162
137453,0.04334892969161177
137454,0.031522961744670404
137455,0.0862531062170836
137456,0.028042460126955042
137457,0.23498607159189683
137465,0.07833596770551368
137476,0.03236853062094111
137515,0.06865679343745079
137544,0.22727494650187038
137549,0.033543599048518065
137560,0.45101195222288154
137577,0.3351750162824054
137590,0.009518406273798869
137591,0.03281284299597594
137592,0.22881171515970755
137595,0.11208870893036188
137614,0.03459300437517973
137624,0.03229270944588321
137640,0.008298441234673994
137651,0.22795784157168925
137657,0.012036558769337615
137658,0.45907882687651463
137672,0.06737010220499293
137673,0.056014671440569555
137687,0.15477725627361963
137688,0.1695658253074287
137689,0.026054926175778072
137700,0.49443641866607935
137711,0.10178197600485445
137715,0.1561542420164556
137718,0.017136265555192914
137721,0.018091431626550344
137722,0.2631629973002292
137726,0.01904981291347795
137739,0.0717931352040186
137741,0.007631909010650046
137743,0.1182184372070885
137747,0.05729322935098166
137761,0.033733723751937325
137796,0.011442608039800349
137807,0.03604879097623426
137809,0.07944593932920242
137824,0.18917227218872334
137827,0.19906404725938928
137846,0.08365033044572692
137862,0.023635304798389486
137865,0.029789867361420152
137868,0.14128352804911606
137875,0.003083370835559802
137878,0.013219691221820498
137883,0.07893696032139115
137888,0.0646021591437511
137913,0.034115936672832727
137915,0.008842485567173524
137934,0.120565357499648
137936,0.12757461323299985
137937,0.2852680947010703
137942,0.1007920901509245
137944,0.1194052631842651
137947,0.015237646230851692
137960,0.04193221770053411
137977,0.16442616775678282
138006,0.0879580796471929
138007,0.06991098073679311
138008,0.06379733468304817
138019,0.3005138833670602
138021,0.028413216492604997
138022,0.11922585979115305
138025,0.2766998813522043
138044,0.006941200836317288
138046,0.0471184966417033
138050,0.22719734214156725
138068,0.051262972910398164
138084,0.17035434750888231
138085,0.010941620288682518
138086,0.014609792221910294
138087,0.002864812484916953
138089,0.16040587633316605
138100,0.011400092836332249
138105,0.017251890265423224
138107,0.05130561256291617
138127,0.01169930804769952
138128,0.09246711154830317
138129,0.0252987303853403
138131,0.03728127643203827
138132,0.01762387519315462
138150,0.01275936353048434
138156,0.04417145703938179
138169,0.1551468832546044
138174,0.06107743111856016
138177,0.014732633621103459
138187,0.3710586697051557
138189,0.02741805935340237
138193,0.14278272132545455
138203,0.023413857637051172
138209,0.02962269862702089
138237,0.09397805888438882
138243,0.011983097134584257
138273,0.0046025223379109696
138274,0.03862242315200432
138275,0.02082540868791148
138277,0.04954862546021945
138285,0.011184677644781316
138289,0.3895765988915902
138308,0.10531509383197625
138313,0.06200358341776046
138317,0.02776195436801076
138326,0.09618091131784588
138327,0.20595618070514918
138338,0.036430095318495975
138367,0.07704959114963711
138377,0.21695678714830782
138416,0.0349496094349209
138417,0.06918140155083094
138419,0.03211072866846466
138425,0.15082645155163388
138430,0.10857391866831545
138454,0.05024100156944057
138465,0.10101347112661949
138470,0.03707909423711198
138480,0.014287905671789286
138481,0.3293619581580543
138486,0.03110927431418326
138492,0.03947335162099244
138496,0.05445136790343965
138519,0.15695138341694403
138520,0.033047546114097236
138522,0.15942295588324235
138545,0.006780942332650714
138556,0.04521646084864859
138560,0.008862198163852837
138564,0.019157444103394164
138573,0.021990187082942356
138581,0.14724635039361422
138585,0.050444939191043994
138591,0.14168454182356185
138598,0.03415177177060933
138600,0.00798279639949052
138602,0.0954299696316168
138613,0.12461494288769438
138639,0.0499289878047798
138651,0.03381846300962221
138652,0.18972361876379834
138661,0.47240461329583955
138674,0.02509176793388923
138678,0.36536040631602335
138679,0.008582163174242784
138686,0.024948030132066666
138695,0.07884435309103247
138711,0.03657917445716024
138728,0.07564998562340305
138731,0.0511773106745666
138744,0.071394581180016
138752,0.26152670064131384
138754,0.33959024260535875
138756,0.21099255389872357
138770,0.016768628443409313
138771,0.23853806823487142
138807,0.025691005111801102
138818,0.06829893615898629
138819,0.09760155826793099
138820,0.13224774954489132
138831,0.052348722665679574
138843,0.05484604371755329
138871,0.1508519657625213
138873,0.06507565387684727
138876,0.03222224327605049
138880,0.06316574317248105
138881,0.02499018880459532
138882,0.054586163483423746
138890,0.05605847495284483
138892,0.0029096743916330356
138893,0.16875822738900403
138917,0.00998167152137599
138921,0.010652920308127601
138922,0.3308899558519283
138924,0.016775452004511183
138926,0.014686158819500918
138932,0.2535682244183191
138946,0.1979064783878013
138959,0.29005700260611034
138961,0.016249547688281307
138964,0.027132712537739485
138968,0.3564689881655125
138969,0.428716086248943
138980,0.325421782272717
138992,0.11618229526275342
139002,0.09840825954284772
139010,0.19176912847246552
139011,0.0656482407566858
139017,0.22975904655367274
139030,0.04914895462513971
139032,0.03480638681858153
139034,0.2719291175844443
139039,0.20569489426599605
139049,0.03453418301854138
139053,0.006959926948002782
139058,0.13872595284333566
139062,0.10900973934423447
139067,0.5488782352642535
139069,0.46567526352696376
139070,0.48406512489576403
139075,0.035645637909196476
139082,0.2205120501164245
139092,0.11294290080407038
139098,0.06258002252236883
139108,0.13202707433258953
139127,0.19470011977651974
139130,0.1250759644802907
139145,0.03002669763815816
139164,0.040056582717928585
139174,0.020120299484964233
139175,0.06152606658239011
139178,0.008916307797686322
139180,0.018241886877991782
139181,0.7471748701989933
139186,0.11596505330681364
139189,0.1376461350452873
139190,0.02640693867408832
139191,0.003556543601124394
139198,0.030793528821749103
139201,0.01783230072184937
139204,0.10716603432654272
139208,0.002651094476286737
139211,0.03746949075212708
139215,0.19778423184717872
139225,0.22146046025645783
139226,0.008902005790970561
139231,0.02874348301198238
139246,0.1423377369516086
139252,0.052768875131310206
139256,0.027962150094612902
139258,0.01603075204330693
139268,0.05865075646774753
139272,0.02457876397297591
139283,0.0647947645241363
139286,0.018938223447695947
139289,0.04645599212163673
139290,0.4129976649395721
139291,0.058561809871371745
139293,0.028745439624142007
139303,0.06262783910739073
139304,0.06010138629871551
139307,0.5174465475426513
139319,0.026104731320161792
139321,0.03683058181829413
139326,0.06939740093263294
139327,0.07162904363396906
139355,0.10644535244195176
139363,0.042854910554637464
139375,0.04504496191022141
139397,0.11676004469456391
139412,0.023376558769702405
139413,0.009818511793290645
139415,0.1552683484285482
139416,0.19003705207381671
139449,0.3776659477886204
139461,0.01800010326217552
139462,0.3913851812796573
139463,0.21470256898248213
139486,0.010483966666107208
139493,0.19284736130053215
139515,0.07986436808653939
139516,0.19842784286479836
139522,0.05108765330961573
139532,0.08771844706662882
139542,0.09881610035289211
139545,0.03920100881371618
139552,0.5311359474976028
139553,0.0923390661680965
139555,0.1952704939621883
139559,0.28617724796790045
139560,0.057417341894200016
139564,0.03584813416773474
139565,0.07143447098173532
139567,0.017321044885126233
139568,0.028133314266126044
139572,0.030169714839594144
139573,0.008015297756937712
139592,0.019682660315625548
139595,0.10166587422183773
139597,0.08614568097389122
139598,0.28946576674937713
139607,0.18128715269861095
139609,0.06392560825370355
139628,0.05191842944143059
139653,0.04742065227418325
139656,0.5648836281188695
139661,0.030893609557207602
139673,0.02673154561139677
139674,0.14588738094289247
139683,0.014807156132509165
139714,0.12438792501719466
139724,0.026029990918481336
139737,0.27889379663508534
139749,0.06863492501080627
139755,0.003377786703741453
139756,0.18898235906672275
139757,0.033011041540695826
139763,0.15993783314445004
139769,0.13583923270629145
139774,0.41433219851922776
139775,0.0711342488825448
139777,0.09009547517107791
139780,0.047365944276333956
139788,0.3248719564592637
139794,0.11982190849799748
139831,0.1637339162217866
139832,0.0460786550268978
139834,0.08369419338361019
139839,0.03909353741219368
139843,0.2510408053488403
139844,0.022968150191314332
139858,0.2279137718377252
139861,0.22535516891253232
139864,0.47374853695641883
139865,0.1589049104416414
139874,0.03617064588737967
139876,0.018930355895201367
139895,0.03871029534365496
139903,0.1116260667267362
139917,0.037178161316710735
139930,0.02134007109314402
139934,0.0773759346445241
139935,0.05250766923460551
139946,0.042089532955755224
139958,0.03119566379531841
139977,0.019072081371372722
139981,0.10385473076478571
139989,0.010685621326931809
139992,0.08291070950884981
139995,0.05272391549854147
139996,0.13061013479743086
139997,0.05947086964026822
140005,0.17535538804317563
140010,0.5509942497567221
140018,0.0384006616224862
140026,0.044134602039756374
140027,0.14477663951454156
140031,0.043870354272128306
140037,0.012530256199024922
140039,0.002603417600472164
140040,0.10955478551408349
140042,0.024935300921219747
140049,0.15303038174116657
140084,0.08381397166006778
140087,0.05828058887651652
140096,0.11525089437636588
140101,0.3909087795094755
140114,0.033175680295089834
140117,0.17154837353041288
140129,0.11980164493508785
140131,0.5545424748075383
140132,0.02862284443434688
140136,0.12978926087681236
140144,0.021731462281073914
140151,0.07566635346638663
140172,0.024427511475274284
140174,0.006929948032349795
140190,0.10330873788517639
140196,0.06753571650355306
140200,0.008080796429501848
140204,0.11432986595929658
140223,0.13878711313290842
140232,0.02340626679903182
140234,0.1445841695694765
140237,0.05176896894637419
140245,0.20876924444325642
140247,0.16823962997838818
140248,0.09861185782722495
140298,0.013244681480652793
140305,0.40859363891015676
140311,0.03686898485483235
140312,0.20793848668428613
140318,0.03899424962593181
140325,0.1213309142621033
140327,0.4477829421372348
140334,0.15009840636540578
140337,0.015013010869786297
140338,0.002304333712491459
140343,0.018335983602961906
140376,0.042024905751953855
140378,0.20235329535732027
140381,0.02353992304171459
140382,0.09228058915824705
140384,0.11648226313097834
140386,0.15824677119033645
140390,0.05191990911328398
140402,0.0575817655397093
140406,0.0026698202841695727
140425,0.056984385428085385
140426,0.12018670700973752
140434,0.01031174152407495
140435,0.026735319532003442
140436,0.13055632437238396
140451,0.21121739918411336
140452,0.014906872238380522
140454,0.46747222879054523
140455,0.011978554939043994
140483,0.09237543161185309
140504,0.04732870533369408
140512,0.09774563767724162
140518,0.02031764065061733
140534,0.036833685100719216
140545,0.003288652958618951
140546,0.06409318159163317
140560,0.04683793215241018
140563,0.0035197675195555393
140564,0.23051841966740733
140569,0.006559756131859336
140577,0.16961764007556693
140638,0.06869912604057685
140655,0.028706757082642538
140664,0.2739603606652996
140669,0.05990073793326988
140672,0.1420003124516761
140682,0.02866808000925302
140693,0.09768757230795774
140700,0.01974443659776978
140701,0.051625349122259086
140704,0.09566721853213711
140705,0.04729839022531813
140719,0.00872339281756658
140749,0.2466052507682026
140750,0.03656883663677712
140751,0.13673956161888035
140752,0.05496328754693131
140762,0.21531133638438876
140772,0.07388957855890836
140778,0.2700547395040431
140779,0.04306207208992844
140780,0.009839339486157799
140802,0.0945486163641491
140804,0.0717462996889399
140807,0.14591959811356608
140813,0.033533257450749615
140827,0.15953450738088817
140840,0.04370636791761273
140845,0.04652837134705839
140847,0.1595173693552634
140861,0.017240954445931364
140862,0.17415502306273678
140872,0.009586205687027212
140879,0.0778226329180324
140880,0.09981613692437265
140886,0.09856808482957127
140924,0.0051346545547141945
140938,0.02640275020750553
140944,0.14804450712223313
140945,0.17588457190651083
140961,0.009642017361682222
140963,0.040278735817723614
140967,0.03566662550292091
140982,0.12978674359524714
140990,0.020284811062214907
140993,0.02997806263167475
140996,0.6655090799264699
141004,0.10235257013363518
141025,0.35139385933808137
141030,0.022888361986894708
141031,0.014481801716446498
141032,0.05963180356068672
141067,0.02535869985690023
141072,0.13051996571845953
141081,0.0560379572020937
141084,0.21534544642529882
141085,0.11007327678021178
141089,0.05153357125110464
141090,0.05231382327067036
141093,0.14671815969817728
141095,0.15953208916920447
141110,0.02667389865626598
141114,0.04906005020518772
141119,0.3335873931783936
141147,0.09486329621067967
141150,0.45102767960511825
141159,0.014117631609584836
141160,0.2754165015305992
141167,0.003380892353393449
141206,0.20473619399678059
141213,0.06638725934395816
141215,0.8178325316256081
141222,0.021916830570505717
141255,0.012988643885518705
141283,0.01564716072495384
141298,0.08712847241474017
141306,0.02644081711310622
141310,0.1909481169382126
141320,0.05188998771523107
141323,0.23670346895215713
141329,0.17284417229209015
141333,0.019142688366943057
141339,0.00566347238437702
141340,0.1397791096886998
141344,0.1034242638353195
141345,0.07287285721624669
141347,0.09595532468665077
141350,0.03798718894333158
141356,0.008241852813285683
141358,0.028172642939750248
141365,0.02807528013910115
141368,0.01186208227607193
141369,0.01640465581311929
141376,0.15975731163267018
