SK_ID_CURR,TARGET
123105,0.14963143215939148
123110,0.18176547890588687
123113,0.12639241638456805
123114,0.45872361104685183
123124,0.13294589624283493
123131,0.0844330615221501
123136,0.6647257435651006
123146,0.11811472772038563
123147,0.15424589646469888
123155,0.19029035057787322
123163,0.1887292372194605
123182,0.15017498172308782
123196,0.19084248894811703
123200,0.27577816127225097
123204,0.1287865690615492
123207,0.06378981678978446
123210,0.1020599403602091
123215,0.5497030139682054
123227,0.01765277603272034
123234,0.1291985481751132
123239,0.5426684145043609
123249,0.5058677721980023
123252,0.4342058864184166
123255,0.045329420973149764
123257,0.05754060023619796
123260,0.3505743664472572
123263,0.16706533518918143
123274,0.09023028137577238
123275,0.19799793631308657
123276,0.07801997859844742
123292,0.13541844208147033
123308,0.1112781094287486
123316,0.07883615674366465
123328,0.0882547350474738
123330,0.24032502702818642
123331,0.27160909858241544
123334,0.44617689353765255
123343,0.026790027822385938
123344,0.13530055164303337
123345,0.17337414970348936
123352,0.49734174097757733
123356,0.1016252353773242
123365,0.4760229120898848
123368,0.20603034938775103
123376,0.06675300031654627
123381,0.20544238959341957
123384,0.1469451213251917
123389,0.13448732556687812
123401,0.5292655820261
123419,0.09139919124921214
123433,0.3620419357788184
123438,0.3454697926855521
123441,0.5853198332977168
123456,0.3023296613784379
123457,0.36082508918372524
123476,0.04550428031423179
123477,0.1466937711370755
123489,0.3006527971795772
123490,0.2272395912287864
123496,0.5160722512668802
123502,0.27937385026690015
123503,0.43989628511161255
123513,0.2590102456334683
123515,0.17814521404221742
123530,0.1421159860179203
123532,0.13062871292931919
123537,0.08296281202422712
123539,0.26980846377789564
123540,0.24982675496199896
123546,0.09566727517256628
123547,0.5713953187189683
123554,0.2671827732813729
123572,0.08674159522754564
123574,0.36800802967947616
123575,0.3662964291967705
123576,0.09663390144177345
123584,0.3125848702581016
123586,0.24294922098073218
123591,0.19052385181123813
123606,0.10085092998363249
123607,0.4123055814232563
123615,0.03943972235347821
123616,0.5221933411447426
123619,0.5183423272422684
123621,0.20898618638282226
123622,0.08592077868955521
123633,0.14094377758978696
123635,0.5442574719618172
123658,0.26458150747657494
123659,0.09162034932583203
123663,0.23662910826180444
123666,0.32540892713267844
123670,0.17882098109989805
123678,0.11611004155166767
123688,0.16523505116965073
123707,0.05187393861047457
123709,0.6090209421642204
123720,0.4746110408123778
123741,0.21735594485166249
123751,0.43481975926122884
123759,0.16503547984909403
123765,0.5320706097010323
123766,0.24219778762768082
123793,0.5996825682995413
123794,0.109950958764095
123809,0.24749931959184324
123837,0.0650509077684703
123839,0.06530117861808275
123843,0.186989303700908
123851,0.21566474898418034
123854,0.22193640164723455
123860,0.0450645521710442
123863,0.25520662076701905
123879,0.26797705379970793
123888,0.3440766282244203
123891,0.13124927133940134
123912,0.08831302035825128
123942,0.29549355504615205
123952,0.40873544666739736
123953,0.14390724151542725
123958,0.48022766551336726
123966,0.03908100233106736
123977,0.0942912137118315
123981,0.15716160751619443
124000,0.0368655750013059
124023,0.15763363839021668
124026,0.028602523671743322
124027,0.1161240023794619
124033,0.6260956327400123
124053,0.23803199234754732
124057,0.0734265309042332
124065,0.6934354065649339
124074,0.04375048236194796
124079,0.4814981746109401
124095,0.09362566471703677
124110,0.33818146552489514
124138,0.059226973578790254
124167,0.39982414626989027
124168,0.41605901616153895
124175,0.06256493081242802
124176,0.6066150326362375
124181,0.21476673785147876
124195,0.18036888834550824
124197,0.04568964214125494
124206,0.01146944904641561
124225,0.10252857995095331
124230,0.24397870235064062
124231,0.3955805174034184
124253,0.19287154779535662
124257,0.3222397097354723
124263,0.15179840086263696
124277,0.26060718573374475
124285,0.1308319898851498
124289,0.031843757832547115
124299,0.6457740376022714
124303,0.20561254158862996
124309,0.31468021638801125
124316,0.24109270197210822
124319,0.4349847479299992
124335,0.4093320054080122
124347,0.5381477384662089
124359,0.37420890801724754
124362,0.01460349017752498
124363,0.5496944477205217
124389,0.0985652704398915
124390,0.15462118932428093
124393,0.529080805145312
124401,0.7541017593760353
124406,0.09238970424848059
124407,0.04896908367249999
124416,0.3596964623828689
124423,0.13108198634709606
124429,0.1462913349865665
124431,0.34957461648364213
124439,0.03361912476734892
124441,0.0826651650206331
124451,0.24578618849843664
124454,0.04040901912226895
124463,0.6464241968637168
124492,0.1592357436909558
124493,0.4157036259507323
124503,0.12523089422879702
124506,0.24806111016983068
124514,0.3095643193797149
124516,0.06409050958746978
124519,0.03709159387844775
124520,0.19651791475064107
124539,0.2676021926646396
124545,0.48807458899213424
124546,0.23942938374378464
124552,0.3275355214959015
124553,0.5042773931252267
124555,0.05611754650834315
124575,0.03947058490308843
124586,0.17977298007645715
124587,0.11056275526188664
124591,0.728139115526587
124595,0.1707036390815294
124597,0.4231498380865337
124625,0.33606833943563136
124628,0.15611743087958024
124647,0.30307559129750833
124648,0.06330366835429138
124654,0.43261785233137506
124655,0.18946032986560618
124656,0.163440529847539
124658,0.26226765670322066
124674,0.4236230930750923
124675,0.0641065261167612
124686,0.3595354309842635
124696,0.4649820075098626
124698,0.1406066950668367
124702,0.2985921770137799
124704,0.4567076452739932
124705,0.09666703560272352
124719,0.04983863336138446
124732,0.04045383565174847
124734,0.2814661927393685
124737,0.06271745790930844
124742,0.3562960526860134
124793,0.44318474099448874
124816,0.7859532076980194
124820,0.0206803966343441
124823,0.5848231843875932
124826,0.07138110426541215
124829,0.06232494428582525
124844,0.21635394985025846
124850,0.05380994217623468
124866,0.21995509287394205
124868,0.12419497343013766
124874,0.2435012178771284
124875,0.19867540823494154
124876,0.046811504134234266
124887,0.17634109444482832
124893,0.6012240288325768
124901,0.034278336581019364
124905,0.7258784835797127
124906,0.40607926528833405
124931,0.28153457495404255
124938,0.22220397195010438
124940,0.5567880488968381
124947,0.2913769036477746
124948,0.1796594490792437
124949,0.10777483489132833
124971,0.5616219598290226
124974,0.14438422291163633
124976,0.16409532934997736
125004,0.61506452185381
125025,0.3372231570623971
125029,0.25314558768340667
125031,0.24435943164020202
125037,0.24268062803227103
125046,0.04047598406958086
125052,0.04013523176582734
125053,0.06453002740156293
125090,0.4504920607568621
125093,0.14327542245067842
125100,0.15384326064696477
125101,0.15387988436651692
125104,0.4442829266682093
125111,0.3605671665614452
125133,0.33766992443343
125144,0.11963165282411126
125145,0.1882512844770424
125149,0.11300212732419669
125157,0.2946010529273436
125158,0.7903003117068828
125164,0.14405877320768126
125167,0.07733855637592518
125170,0.10799057283513874
125177,0.11747660088178852
125185,0.31181148183681423
125190,0.3036994368464614
125196,0.23047298679980652
125200,0.2505181150969865
125203,0.5148353701635842
125215,0.0944487322132315
125221,0.14187810330157383
125224,0.07088063867765335
125227,0.24226535327313375
125252,0.11542551484003045
125256,0.07259622832928879
125264,0.10966892690732269
125266,0.24597676750420513
125267,0.12150932087298655
125268,0.8592989976743611
125270,0.06242665322995958
125271,0.21205567102631775
125276,0.1346257306202196
125290,0.07026992276457947
125300,0.20086579402204296
125311,0.13614084689122163
125327,0.24543195065839293
125338,0.10760369533940353
125359,0.05892526252831709
125360,0.10273130905391274
125366,0.02440246968396176
125373,0.33154544779383227
125376,0.8351236386267016
125384,0.06852202235952916
125387,0.42248816257213
125388,0.0735976767340146
125393,0.1412877215946224
125394,0.5456874323483784
125396,0.03505361249598797
125397,0.026732803108705214
125408,0.31447763878141105
125409,0.3681127286668391
125414,0.7235879859580305
125423,0.1259842164834604
125425,0.3000549562463366
125436,0.1633361833205047
125450,0.28993545149373345
125465,0.17621235463072693
125471,0.6674536963888116
125488,0.09578737198670313
125496,0.29987450979271585
125500,0.4281934504532713
125505,0.07764327779600952
125507,0.19288928244435088
125519,0.07557503035574609
125521,0.49673009718389466
125524,0.1501113730124729
125531,0.6643239816081397
125542,0.17182510301338394
125552,0.07673557525342974
125560,0.1165463714614587
125573,0.04719074094909326
125574,0.2065800405651451
125576,0.21076330077693045
125592,0.10986326708427258
125604,0.5009856030838917
125622,0.23467201299249404
125628,0.10832863354858102
125649,0.1535805778929587
125668,0.2640910073564719
125695,0.1855302720061789
125698,0.15078517673561959
125701,0.3433261533035588
125705,0.3170139396450595
125709,0.16462171469895165
125713,0.05098924595211515
125720,0.5142106826451941
125727,0.5056003259967264
125747,0.3560631331629657
125752,0.2159982619315387
125758,0.3358715304064799
125772,0.2992466530230183
125779,0.8880349252897832
125798,0.22081511515436486
125804,0.09804029208419292
125814,0.09305643549498359
125817,0.06974071671200888
125835,0.048185432252680654
125838,0.12516696026488922
125842,0.1461856038468719
125852,0.49189117570298035
125878,0.044310492743397614
125886,0.3096541141646312
125896,0.5478027413636852
125924,0.22189151867299217
125930,0.12101049616268977
125939,0.08347725095102419
125957,0.1441494063216799
125961,0.20833085207571933
125972,0.21401370038018946
125973,0.5153078427846278
125975,0.07946944188813447
125983,0.04888289394680283
125984,0.6583552058810265
125990,0.32480620441932545
126016,0.3604811819255245
126022,0.18419372160598935
126028,0.4053179951028238
126047,0.5821822995436444
126048,0.21618720246923484
126067,0.08819905979574469
126068,0.028164993239170835
126069,0.44234058189247305
126088,0.38843664228872543
126121,0.05634080834959543
126123,0.0738464783453078
126125,0.05097657179006677
126136,0.48709958333084036
126159,0.116577081318576
126162,0.1194785408941966
126165,0.4138760493336382
126172,0.283068722087886
126175,0.5099959699532898
126178,0.08239355047500177
126184,0.028260205637219503
126198,0.23333685877076582
126202,0.3696044579147535
126203,0.05937509503849109
126205,0.027146085425702626
126214,0.1864373095495723
126231,0.5877188211801408
126238,0.17321352571724435
126242,0.22718271686012897
126252,0.06894267940934763
126263,0.25955342669429293
126265,0.21358992893788425
126267,0.11414458007325769
126274,0.13469397551139906
126299,0.2713173636944367
126307,0.2552890017908616
126310,0.3376099972205502
126329,0.1422115464887665
126331,0.2240247592396089
126340,0.0482566335753547
126341,0.3524319842721708
126348,0.20168942356356528
126349,0.031128867080801554
126351,0.046679034801461586
126354,0.047902790353079636
126366,0.11160970970615221
126370,0.05608920172644166
126398,0.18872166277307384
126407,0.11439691059141735
126409,0.5013348088114069
126431,0.03989331134766118
126438,0.5106516121527285
126448,0.12340607146285938
126462,0.09360717339779863
126464,0.16815931468595668
126468,0.10103656273590118
126472,0.2954187418133716
126473,0.07279595914788543
126479,0.4879222731265518
126484,0.4208163058550441
126486,0.22566046406807452
126488,0.0831164106767602
126490,0.30397591565173027
126494,0.2040195471711375
126506,0.19057069629028744
126510,0.13124625195540257
126513,0.13717315857834592
126526,0.5749264817229286
126533,0.09393281323293146
126538,0.1276259698029877
126549,0.4421433069647494
126553,0.33301464291900285
126554,0.07531642570840698
126555,0.33305093018542015
126579,0.3412921005388919
126584,0.0685882479997357
126594,0.06246255910777305
126595,0.06934974499372898
126596,0.37424388501448097
126602,0.24898605449918856
126611,0.07660163077730356
126614,0.11019931442494153
126636,0.13349593707094415
126638,0.15942094177288818
126651,0.31431344837282027
126658,0.32656804443221854
126674,0.07626783632865818
126685,0.041798423068149224
126688,0.38404234587092434
126689,0.049651959331209486
126707,0.7108598015149308
126715,0.21148084395690553
126716,0.028013731870257227
126721,0.5365294172254035
126722,0.15810639375637509
126732,0.20393563663240993
126738,0.13798066296997652
126743,0.13170074769680318
126744,0.15933930162055668
126752,0.1688809618260003
126759,0.11048528990165596
126763,0.6448409488143622
126775,0.15231944168338943
126778,0.469091862860119
126784,0.17595607879516223
126791,0.1682363478648179
126792,0.07861216866797016
126804,0.42873128506537417
126816,0.2415377562906747
126817,0.08972037754222015
126822,0.04351605541244677
126832,0.14860664884403407
126842,0.18380038562136425
126849,0.0506348257787662
126850,0.1385699798283493
126861,0.11819338330194484
126871,0.032058810646224206
126872,0.5387927366272305
126880,0.1945525562525366
126888,0.2098911267178806
126896,0.053146455838587514
126913,0.28070082403215213
126918,0.11452864516339567
126954,0.09619495696740028
126961,0.048370217525107416
126963,0.03870205832999871
126965,0.4900405988950648
126968,0.5856934328156738
126971,0.03590767852303255
126981,0.26196575679614253
126984,0.26281400626204293
126985,0.5021232986865686
126995,0.5220146767722947
126999,0.26935951208416303
127007,0.2470869085270098
127015,0.20313261957310128
127038,0.19899032571301883
127054,0.14525913080191794
127057,0.07322573082216724
127062,0.38123224693170843
127083,0.19029987916003502
127098,0.12041672448955802
127102,0.04740861665367995
127110,0.1193402893066412
127111,0.17536719032568526
127116,0.09659999624710432
127126,0.2583649356661696
127135,0.049798470900079946
127137,0.11976323558398534
127142,0.1694508876783844
127151,0.1537716824499305
127155,0.07107635329323002
127156,0.065074953411137
127160,0.2225416181830927
127169,0.4619802569560375
127174,0.3417518773316663
127175,0.2671990391299796
127177,0.23808583098907204
127192,0.042244301979252746
127193,0.24782780926607567
127196,0.07396615900752276
127197,0.32747970847391694
127204,0.1760163294912596
127207,0.21105103957484217
127215,0.075748662173654
127226,0.19617111952322652
127230,0.3184717875667164
127244,0.09095902048759226
127247,0.09267024991620765
127249,0.12433647248391944
127259,0.4855239365881036
127299,0.21688547026912613
127304,0.12062335679717143
127308,0.6132987760051574
127309,0.2440059310828933
127313,0.26888502064283276
127316,0.17890007908589783
127317,0.1355204727608721
127318,0.08124333390784856
127333,0.10795433903670527
127334,0.060638352267746165
127336,0.04586243876634849
127346,0.3175814463523263
127370,0.10877467018399431
127375,0.424604768551806
127390,0.1799331600088082
127392,0.3361614367602886
127398,0.19768969605916548
127400,0.0781808127596793
127402,0.25860298462548936
127407,0.3205288662771383
127412,0.04513611135836678
127413,0.10330853092229784
127415,0.058077865076252067
127418,0.6223281733788059
127425,0.27513462361128005
127432,0.0777450520830097
127436,0.045739295717324255
127448,0.1133080256547612
127449,0.35819346613947045
127463,0.29863040173504585
127464,0.4324306871136968
127468,0.16700963762221074
127481,0.09034579052250422
127492,0.610724559054234
127495,0.11755759829723378
127496,0.14144774806852234
127501,0.3024223900540726
127508,0.16511596994713784
127531,0.07577679639266541
127554,0.20193269204507264
127562,0.06491417521922646
127565,0.051343455398355435
127567,0.11355443067095544
127582,0.1551297164517292
127593,0.3646986684230012
127595,0.08630756537677657
127614,0.1295890150151141
127627,0.1973042201632877
127630,0.1854891236069414
127638,0.552789414885602
127639,0.14387342234961747
127641,0.09123051787512967
127643,0.19241167682884094
127665,0.2446572068431111
127674,0.049968447306721134
127676,0.339259086923408
127693,0.41462488325366165
127701,0.06824054385836145
127702,0.29053584850665176
127709,0.3890701415146836
127720,0.2438536026137102
127733,0.252080197133516
127739,0.4533330769947893
127753,0.12239385466753011
127756,0.16048668827587848
127757,0.5034667701611422
127777,0.2636900932609215
127810,0.4872173519827696
127811,0.283685158331598
127821,0.29214624713355214
127835,0.07878780268014582
127839,0.1092263669892746
127870,0.4929255968719522
127878,0.5603427763910115
127887,0.44036699574541577
127918,0.2743104757266036
127919,0.5126865941062669
127920,0.1771385621340394
127932,0.14996003186640722
127933,0.6688824855329742
127953,0.10744415600182129
127955,0.16886832640782865
127957,0.11565895807033597
127961,0.2868549787448148
127967,0.44582881327349494
127970,0.4802688202460318
127975,0.3560941383845273
127985,0.09130711836190297
127991,0.11381794656939312
127997,0.13656102809985396
127999,0.03065601112202314
128004,0.05652976657756026
128005,0.16336335553040632
128015,0.6225075601827396
128018,0.17325794137521236
128044,0.24337190999092653
128046,0.11719733313919738
128047,0.24144193395461502
128048,0.5577216261940543
128054,0.18974065710421076
128066,0.2130196709820251
128070,0.048674766698358955
128071,0.2540390678591533
128094,0.36277050471854827
128095,0.11115713053552435
128099,0.4977695122920609
128116,0.07416568138061425
128130,0.14818257203865567
128132,0.3895154086939086
128133,0.7382524415218695
128140,0.058928023219581384
128154,0.38353575474847745
128156,0.6539734824858427
128160,0.05483154934497242
128165,0.5043670533143718
128166,0.13137405314337222
128169,0.0712057170534564
128171,0.1067352340484097
128177,0.17620413555013864
128178,0.16977497170373168
128182,0.03335580727206066
128191,0.32347661462430266
128199,0.6436117870398682
128213,0.26939430780308493
128214,0.14076643738538197
128216,0.1085907203896761
128217,0.6072709835096084
128226,0.30471909500486294
128229,0.2411056937551686
128232,0.27325874558334207
128246,0.07415721299950731
128273,0.37384759777418025
128274,0.2523770485422454
128283,0.16759151725946603
128284,0.18891468926678692
128294,0.6503504534215265
128295,0.2891316406040445
128297,0.3282577962622619
128300,0.05219574279061487
128314,0.13209095864536963
128317,0.05455550769633795
128339,0.13218720829590994
128340,0.03490755751336509
128342,0.22215680026979873
128343,0.14145564983470554
128364,0.5074148383192172
128368,0.42823552653065455
128377,0.06844084726638712
128380,0.04796569843624254
128383,0.15288930424540353
128407,0.0647959483437786
128409,0.07587289629681271
128423,0.17875300757625773
128428,0.050061554605208954
128433,0.3199202635857407
128438,0.5065292360390554
128439,0.2931404482236812
128446,0.17093141056471214
128447,0.09073960098891433
128450,0.4410469138094795
128455,0.5814928545295134
128457,0.26798561341765487
128464,0.18174287077870668
128465,0.24987080264395992
128471,0.21008938892591358
128474,0.33677827951807293
128483,0.1737466352682225
128514,0.1425159404814964
128516,0.0628410420833279
128519,0.21061218218448574
128528,0.07426070397891865
128529,0.3469772690462146
128536,0.29954226171721254
128541,0.04382881051799118
128542,0.23473987864871648
128545,0.05531083832427852
128557,0.06709693094245206
128560,0.37882537631517177
128568,0.1481696796150432
128571,0.08580945696750956
128578,0.0400988618432232
128582,0.348640060879827
128588,0.3538148962457803
128597,0.4850311283653832
128610,0.36585726733712964
128619,0.6281188062669374
128630,0.32417630046277557
128680,0.2138731802147522
128684,0.2908265693619471
128687,0.0789414132355559
128699,0.5874182985484199
128702,0.20305209268564414
128704,0.17387461619123934
128710,0.5423594583840321
128720,0.29548275401099555
128724,0.2210725142765591
128727,0.39430101583874333
128744,0.1996571828755222
128745,0.14024425695999632
128760,0.3273300101384179
128766,0.7945189491754665
128770,0.32994999018743526
128782,0.5148042546320357
128822,0.0602775490369067
128830,0.6084260480959824
128836,0.3115092539615896
128845,0.19217179327985082
128858,0.09212917171470393
128859,0.07010951353540357
128860,0.24438835257821595
128874,0.4418295099913328
128880,0.43176610041863206
128882,0.4343722237800036
128883,0.21320888881141048
128884,0.10229108308289836
128892,0.2650949532966321
128905,0.29215374118998166
128910,0.3040159630051012
128912,0.3303173406150626
128915,0.12073967668797145
128917,0.2614821412879059
128937,0.09538521352320337
128942,0.36806508368857993
128945,0.09913845826150647
128957,0.19648073863434512
128962,0.08062210040689802
128970,0.09432476630485323
128985,0.34163049450899663
128986,0.07470065553633001
128992,0.034553232907500966
128994,0.24418146090456327
129003,0.10999668549941233
129005,0.34265285262353906
129010,0.14250276580209598
129024,0.2701382422173765
129038,0.13010843367525546
129042,0.2801008843244249
129049,0.09232223234908797
129062,0.3410012338419542
129067,0.4102025084061809
129070,0.07129676091594499
129073,0.027927729616499038
129074,0.35741880956885447
129088,0.17590898280090272
129090,0.2915628645738671
129101,0.7368043339989185
129102,0.29189798042914394
129106,0.39653370806018473
129108,0.3892516098951736
129120,0.26916738959269315
129122,0.11773425205406304
129123,0.7652126423537045
129135,0.17702975547815758
129141,0.2556703223329909
129152,0.41101127492439643
129160,0.18711709332548968
129168,0.15041318480673088
129174,0.3008734037606351
129178,0.210721729122318
129183,0.43713360302318327
129187,0.051940093140901714
129197,0.23464530609286716
129200,0.09878881327976073
129205,0.5414322412322246
129222,0.3935510013392286
129230,0.051978178134090974
129235,0.04220989945935942
129251,0.08471878675416673
129274,0.1273472901314992
129282,0.06096342652250471
129284,0.33514509712303
129298,0.17400727639127211
129299,0.2656701778958266
129311,0.1283691075845931
129312,0.05380890709538231
129313,0.10582696183785592
129314,0.25113191149298475
129321,0.30280222696597603
129329,0.12816502312020628
129330,0.6019056428321286
129332,0.17084670863528584
129338,0.2297965139727482
129345,0.03144299943373679
129349,0.24995699176614056
129353,0.033349428770641454
129357,0.0908772615947311
129358,0.5654668541273039
129365,0.0881924449532035
129376,0.10427478648874255
129380,0.042273803371966186
129382,0.1974900284356111
129402,0.2802623653376433
129403,0.06381410959337093
129412,0.13571051730089964
129441,0.6268481569330068
129442,0.18024291233544437
129448,0.2542505255062063
129466,0.23596580938391531
129475,0.10880779158899173
129483,0.17437150974998689
129484,0.1107211946397342
129499,0.0804839599377064
129501,0.16046857729957564
129508,0.0811689568938912
129510,0.5568004446032385
129526,0.2679003690295335
129527,0.5774377617899735
129533,0.08608605248088816
129535,0.26670858596779207
129536,0.7097924968521273
129545,0.17095186058043313
129553,0.2060230368468024
129557,0.3202676119723754
129560,0.09731193869504348
129576,0.146817820675581
129580,0.183146233614087
129585,0.2261607524381894
129587,0.13576466762989248
129597,0.2305860558150355
129611,0.105803567129274
129619,0.06555967369130491
129622,0.39389069964626233
129631,0.30643069594839645
129632,0.08508406711996573
129640,0.086844488748304
129647,0.13860065856438825
129658,0.09195897656851794
129676,0.045493994743414395
129683,0.1290207312265689
129685,0.08482228382744367
129701,0.32831407547981534
129706,0.5777728949609952
129707,0.07932835573504929
129720,0.10936190732745782
129727,0.5291894281703655
129728,0.06461637223557284
129768,0.2297788763292024
129775,0.10679124705211462
129790,0.01764591499403097
129804,0.09380958941366602
129805,0.25021022460295905
129813,0.02862961051036987
129816,0.08577601055558776
129823,0.42960523739697215
129826,0.8168342697519426
129831,0.04178849426959519
129833,0.019365601611993716
129851,0.2173455459604415
129857,0.6333392059296357
129860,0.09609445062638605
129914,0.3873237172383258
129926,0.2287258979010921
129933,0.18441225344958523
129939,0.1576392167741727
129949,0.11970328740851008
129959,0.3400391005298629
129962,0.5991571897612722
129963,0.2942358700618951
129964,0.0965870393314717
129977,0.061789822817704954
129985,0.08282424397264783
129987,0.06882507013931778
129992,0.18704421971231694
130002,0.6522073244260626
130016,0.15481522739010092
130045,0.13940151217493096
130048,0.11528453458960673
130051,0.3213475001609244
130053,0.3738315421241972
130056,0.11914665142457626
130061,0.08246195900180735
130062,0.506909123180385
130065,0.2744223429591876
130066,0.18388509374688677
130070,0.6710992100515916
130079,0.3476294314833209
130080,0.4662524228823062
130098,0.11992361085797801
130109,0.20119535422988033
130110,0.15098216377550344
130116,0.05474818479790636
130125,0.7308047561869477
130134,0.41307800250226795
130137,0.16237704776644726
130138,0.23283663211156694
130146,0.1658392559316097
130148,0.15116828986032596
130154,0.05362987934501516
130156,0.18258192471524232
130158,0.2924298029010855
130159,0.15800579478818347
130177,0.0606271606053789
130186,0.6202497937222556
130204,0.3643083418189099
130205,0.3119389838872133
130206,0.1229663195544102
130211,0.07759378075440605
130217,0.05150893691904862
130218,0.06658995595988815
130235,0.19215761726882744
130236,0.641993346877441
130239,0.04112813847398453
130256,0.23827638665085277
130260,0.06114264754157575
130261,0.3177505402824774
130262,0.04801729689180161
130263,0.13442973299290337
130264,0.02060221283370819
130266,0.5402352231666523
130277,0.39673809486732253
130278,0.0646872295495819
130281,0.22431103358018784
130297,0.09326359420177696
130302,0.3126293104032654
130320,0.36800970643067304
130325,0.42811993450521835
130329,0.09130943362201188
130338,0.6043693548576641
130339,0.2264133861279685
130340,0.5425573958148627
130344,0.18917213413972528
130347,0.15304007291030552
130353,0.1838205644364383
130358,0.06044898797911444
130366,0.12395133162502354
130371,0.16042868393049262
130374,0.2689385403584458
130389,0.11523509409556076
130390,0.41739782699536976
130404,0.09509707419889987
130426,0.11728400162230429
130440,0.2208507147996696
130449,0.739147441505009
130451,0.044370013510180724
130452,0.35179828880697395
130453,0.23024610466855538
130463,0.03319408464097354
130466,0.04474351800351481
130467,0.2343420962329975
130475,0.19298309231895602
130489,0.21935779808368067
130490,0.06733404004046038
130495,0.38165634849065194
130497,0.26321329080510036
130499,0.04689035997619806
130504,0.31577097335869075
130513,0.11639381037363562
130528,0.08958934551660809
130533,0.6056290377653585
130543,0.28122721902769415
130567,0.45752102130041683
130571,0.1602881197345729
130572,0.2290739695867698
130589,0.2872322473865251
130592,0.5730542883509802
130603,0.26016614273428296
130623,0.10482978245366162
130641,0.2043804864843265
130687,0.13055610370895987
130690,0.23581951459203465
130698,0.10565893244733382
130707,0.25164803846920264
130709,0.650414563610082
130718,0.7253898663991769
130722,0.3144986709736301
130732,0.10696839576099396
130735,0.18434274600465014
130757,0.11442920531763837
130760,0.10697519301347269
130771,0.11661245668066383
130772,0.07273371171821731
130774,0.253019520378194
130779,0.20758824554486732
130795,0.27743324159365607
130828,0.1843906953876852
130833,0.07504343783025587
130843,0.04623490416488197
130855,0.5921110544711654
130871,0.07331497279472964
130878,0.5313795788204073
130885,0.32359457201048564
130889,0.6398060463486125
130894,0.0815760140909664
130896,0.37865869176195066
130905,0.21488870990267195
130906,0.12682636538880937
130930,0.10063161575436802
130931,0.3859861337965837
130943,0.2987542591182301
130946,0.03143970153238031
130947,0.32925463147744993
130950,0.04246260480575444
130954,0.04388974992211943
130966,0.1425295118061334
130983,0.5433634204521933
131003,0.057672047778853965
131005,0.02962994527971896
131009,0.22036945351480516
131013,0.2693891976401348
131027,0.07353775884600906
131030,0.6214350157985709
131031,0.01300242628309152
131033,0.04352758161257081
131039,0.1010099672982042
131045,0.3378736463415841
131057,0.319197516612859
131072,0.04044193883083409
131084,0.2798659011452788
131088,0.14894815461156483
131089,0.08226129670024962
131091,0.07442809136538234
131093,0.2487343664253684
131114,0.6756901667780589
131118,0.056975845102856595
131123,0.36427734505149206
131130,0.32077030864598344
131144,0.09719785742374154
131162,0.250257223588982
131163,0.019653072128540425
131166,0.38434627314014685
131179,0.38897591722624447
131181,0.07819991290836265
131183,0.6725745875489411
131219,0.11340890942028911
131227,0.06928211289675594
131231,0.19455258849319354
131235,0.2901416823954368
131242,0.372612136342228
131251,0.3755191748248161
131257,0.31246496740508894
131263,0.18722050861262357
131268,0.29777041397464854
131271,0.09927149250719977
131275,0.1260483204370561
131286,0.2182261502417388
131290,0.3317297137940592
131300,0.09017062540687537
131306,0.1661967425222873
131316,0.36491164510126683
131321,0.6123193630840521
131322,0.07974110505506424
131326,0.025234575218079015
131333,0.3846799577807711
131335,0.435558968980005
131352,0.058217259086063566
131354,0.12176939408075269
131366,0.2951015566190854
131373,0.2649640559923713
131388,0.3298571536573895
131394,0.1266105558375689
131404,0.4890204437742638
131405,0.2161103000012319
131411,0.04432155637805405
131416,0.19421298318820177
131421,0.1430055083311515
131424,0.17423141612310294
131426,0.5666217556162125
131443,0.705626435260494
131470,0.5193267868078512
131471,0.4561080409244863
131476,0.1001670118835665
131477,0.19890806265540362
131479,0.7497720257261465
131493,0.6203626622400892
131495,0.5146002721237255
131496,0.32355471815977244
131498,0.6423813617761881
131504,0.26650881425971595
131525,0.5918633508717247
131528,0.1990935075486808
131548,0.12303826311969028
131549,0.1128907300430749
131550,0.18843217237655838
131557,0.7171760069186492
131564,0.13265788382647506
131565,0.15678274639163964
131576,0.23237207948802038
131602,0.5277092436886539
131628,0.39243597089786614
131629,0.16990074917950299
131641,0.31396010175755795
131647,0.06261230188742671
131664,0.1487175719233121
131677,0.2958857934482664
131681,0.2841554672695408
131682,0.4873864793201561
131688,0.5312616895300816
131690,0.20218936276329186
131691,0.05485605481057163
131709,0.2228729524557952
131713,0.0927960901167134
131719,0.2649436327463456
131733,0.15891715588699767
131734,0.22649680359549126
131743,0.49947396630293156
131747,0.08168393479286082
131748,0.35559855439194765
131758,0.03654954329060135
131759,0.4502505242190463
131764,0.14098521490303184
131771,0.03569303780636146
131788,0.07934984064082876
131791,0.4028545882313603
131798,0.17360285183681134
131810,0.2900159715769308
131812,0.0966001879455973
131815,0.22458313166570645
131823,0.3220419087301336
131824,0.04218737497482379
131828,0.2309431540729089
131844,0.18693818409279594
131846,0.11242079807587313
131848,0.05021822789046125
131863,0.06071329825201783
131864,0.12304585515528851
131889,0.10334204379496587
131890,0.33800569065343444
131892,0.4092079408093138
131895,0.14882541704183944
131896,0.13823914940843987
131897,0.08787211651615318
131905,0.19054267533307814
131906,0.15314448772185263
131907,0.5102849688542547
131914,0.08317453976489565
131921,0.06951224350168696
131922,0.17594230721067028
